 1.691e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.692e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.693e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.694e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.695e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.697e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.698e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.699e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.700e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.701e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.702e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.703e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.705e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.706e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.707e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.708e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.709e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.710e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.711e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.712e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.714e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.715e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.716e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.717e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.718e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.719e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.720e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.722e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.723e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.724e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.725e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.726e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.727e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.728e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.729e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.731e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.732e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.733e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.734e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.735e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.736e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.737e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.739e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.740e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.741e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.742e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.743e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.744e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.745e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.746e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.748e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.749e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.750e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.751e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.752e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.753e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.754e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.756e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.757e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.758e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.759e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.760e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.761e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.762e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.763e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.765e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.766e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.767e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.768e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.769e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.770e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.771e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.773e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.774e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.775e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.776e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.777e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.778e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.779e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.780e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.782e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.783e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.784e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.785e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.786e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.787e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.788e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.790e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.791e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.792e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.793e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.794e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.795e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.796e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.797e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.799e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.800e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.801e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.802e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.803e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.804e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.805e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.807e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.808e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
